ID,英文名稱,中文名稱,圖片,更新日期
447220,epilation,除毛术；除毛,,2012-11-26
447221,epikeras,角上部,,2012-11-26
447222,epiglottis,会厌,,2012-11-26
447223,epigenesis theory,后熟论,,2012-11-26
447224,epigastric artery,上腹壁动脉,,2012-11-26
447225,epidural space,硬膜外腔,,2012-11-26
447226,epididymitis,附睾炎,,2012-11-26
447227,epididymis,附睾,,2012-11-26
447228,epididymal border,附睾缘,,2012-11-26
447229,epidermitis,表皮炎,,2012-11-26
447230,epidermis,表皮层,,2012-11-26
447231,epidermidomycosis; epidermomycosis,表皮霉菌病,,2012-11-26
447232,epidermal growth factor {=EGF},表皮生长因子,,2020-05-07
447233,epidemiology,流行病学,,2012-11-26
447234,epidemic prevention,防疫 ,,2012-11-26
447235,epidemic law,防疫法规,,2012-11-26
447236,epidemic disease; epizootic,流行病,,2012-11-26
447237,epicardium,心包膜,,2012-11-26
447238,epiandrosterone,上雄固酮,,2012-11-26
447239,ephidrosis,剧汗；多汗（症）,,2012-11-26
447240,ephemeral fever,三日热,,2012-11-26
447241,ephemera,蜉蝣；短命动物,,2012-11-26
447242,eperythrozoonosis,附红血球体症,,2012-11-26
447243,Eperythrozoon wenyoni,魏氏附红血球体,,2012-11-26
447244,Eperythrozoon suis,猪附红血球体,,2012-11-26
447245,Eperythrozoon ovis,羊附红血球体,,2012-11-26
447246,Eperythrozoon coccoides,球状附红血球体,,2012-11-26
447247,Eperythrozoon,附红血球体属,,2012-11-26
447249,eosinophilia,（嗜）酸性球增多（症）,,2012-11-26
447250,eosinophil (leucocyte),嗜伊红白血球；嗜酸性球,,2012-11-26
447251,eosinopenia,（嗜）酸性球减少（症）,,2012-11-26
447252,eosin(e),伊红,,2012-11-26
447253,enzymolysis,酵素分解（作用）,,2012-11-26
447254,enzymology,酵素学,,2012-11-26
447255,enzymologist,酵素学家,,2012-11-26
447256,enzymic synthesis,酵素性合成,,2012-11-26
447257,enzymic degradation,酵素性降解,,2012-11-26
447258,enzyme-substrate complex,酵素受质复合物,,2012-11-26
447259,enzyme unit,酵素单位,,2012-11-26
447260,enzyme specificity,酵素特异性；酵素专一性,,2012-11-26
447261,enzyme preparation,酵素制备,,2012-11-26
447262,enzyme repression,酵素压制（作用）,,2012-11-26
447263,enzyme linked immunosorbent assay {=ELISA},酵素结合免疫吸附分析法,,2020-05-11
447264,enzyme kinetics,酵素动力学,,2012-11-26
447265,enzyme inhibitor,酵素抑制剂,,2012-11-26
447266,enzyme inhibition,酵素抑制（作用）,,2012-11-26
447267,enzyme induction,酵素诱导,,2012-11-26
447268,enzyme fractionation,酵素份化,,2012-11-26
447269,enzyme immunoassay {=EIA},酵素免疫分析法,,2020-05-11
447270,enzyme concentration,酵素浓度,,2012-11-26
447271,enzyme classification,酵素分类,,2012-11-26
447272,enzyme assay,酵素分析（法）,,2012-11-26
447273,enzyme additive(s),酵素添加物,,2012-11-26
447274,enzyme adaptation,酵素适应,,2012-11-26
447275,enzyme,酵素,,2012-11-26
447276,enzymatic tenderizing method,酵素嫩化法,,2012-11-26
447277,enzymatic synthesis; enzymic synthesis,酵素性合成,,2012-11-26
447278,enzymatic spoilage,酵素性腐败,,2012-11-26
447279,enzymatic saccharification,酵素性糖化（作用）,,2012-11-26
447280,enzymatic oxydative browning,酵素性氧化褐变,,2012-11-26
447281,enzymatic hydrolysis,酵素水解,,2012-11-26
447282,enzymatic deterioration,酵素性变质；酵素性劣变,,2012-11-26
447283,enzymatic browning; enzymic browning,酵素性褐变,,2012-11-26
447284,enzymatic activity; enzyme activity; enzymic activity,酵素活性,,2012-11-26
447285,enzymatic aciton; enzymeaction; enzymic action,酵素作用,,2012-11-26
447286,enzootic pneumonia,地方性肺炎,,2012-11-26
447287,enzootic ovine abortion,绵羊病毒性流产,,2012-11-26
447288,enzootic ataxia,地方性运动失调,,2012-11-26
447289,environmental variance,环境变方,,2012-11-26
447290,environmental temperature,环境温度；外围温度,,2020-04-28
447291,environmental stress,环境紧迫；环境压力,,2012-11-26
447292,environmental resistance,环境抗力；抗环境性,,2012-11-26
447293,environmental public health,环境公共卫生,,2012-11-26
447294,environmental protection,环境保护,,2012-11-26
447295,environmental pollution,环境污染,,2012-11-26
447296,environmental correlation,环境相关,,2012-11-26
447297,environmental control system,环境控制系统,,2012-11-26
447298,environmental contamination,环境污染,,2012-11-26
447299,envelopment,包装；包里；包封,,2012-11-26
447300,enveloping layer,周围层,,2012-11-26
447301,envelope,（病毒）外膜,,2012-11-26
447302,enuresis,遗尿,,2012-11-26
447303,enucleation,割出术；摘出术,,2012-11-26
447304,entonia,肌强硬；强直性痉挛,,2012-11-26
447305,entomology,昆虫学,,2012-11-26
447306,entoderm,内胚层；内胚叶,,2020-04-29
447307,enterovirus,肠道病毒,,2012-11-26
447308,enterotoxism,肠性自体中毒,,2012-11-26
447309,enterotoxin,肠毒素,,2020-04-29
447310,enterotoxicosis,肠毒素中毒,,2012-11-26
447311,enterotoxic hemorrhage,肠毒性出血,,2012-11-26
447312,enterotoxemia,肠毒血症,,2012-11-26
447313,enterostomy,肠造口术,,2012-11-26
447314,enterostenosis,肠狭窄,,2012-11-26
447315,enterostasis,肠壅滞,,2012-11-26
447316,enterospasm,肠痉挛,,2012-11-26
447317,enteroscope,肠内诊镜,,2012-11-26
447318,enteropathogenic Escherichia coli,肠病性大肠菌,,2012-11-26
447319,enteropathogenic bacteria,肠内病原菌,,2012-11-26
447320,enterolith,肠结石,,2012-11-26
447321,enterokinase,肠激酶,,2012-11-26
447322,enterohepatitis,肠肝炎；黑头病,,2020-04-27
447323,enterohepatic circulation; enterohepatic cycle,肠肝循环,,2012-11-26
447324,enterohemorrhage,肠出血,,2012-11-26
447325,enterogastrone,肠阻胃秘酮,,2012-11-26
447326,enterogastric reflex,肠胃反射,,2012-11-26
447327,enterodynia,肠痛,,2012-11-26
447328,enterocrinin,激肠液素,,2012-11-26
447329,enterococcus,肠球菌 ,,2012-11-26
447331,enterocinesia; enterokinesia,蠕动；肠动,,2012-11-26
447332,enterobrosis; enterobrosia,肠穿孔,,2012-11-26
447333,Enterobacteriaceae,肠杆菌科,,2012-11-26
447334,Enterobacter,肠杆菌属,,2012-11-26
447335,enteritis,肠炎,,2012-11-26
447336,enteric redmouth disease,红口病〔鱼〕,,2012-11-26
447337,enteric microflora,肠道菌丛,,2012-11-26
447338,enteric fever,伤寒,,2012-11-26
447339,enteric disease,肠道疾病,,2012-11-26
447340,enteric colibacillosis,肠道大肠杆菌病,,2012-11-26
447341,enteric bacterium; enterobacterium,肠内菌,,2012-11-26
447342,enteric bacillus,肠杆菌,,2012-11-26
447343,ensiling additive,青贮添加物,,2012-11-26
447344,ensilage machine,青贮料机械,,2012-11-26
447345,ensilage cutter,青贮料切刀,,2012-11-26
447346,ensilage,青贮,,2012-11-26
447347,enrober,糖衣机；糖衣工,,2012-11-26
447348,enrichment,（营养）强化；浓化,,2012-11-26
447349,enriched medium; enrichment medium,增殖培养基；强化培养基,,2012-11-26
447350,enriched food,营养强化食品,,2012-11-26
447351,enriched culture; enrichment culture,增殖培养；增殖培养物,,2012-11-26
447352,enotosis,内生骨疣,,2012-11-26
447353,ennoblement,（营养素）强化,,2012-11-26
447354,enlargement,放大,,2012-11-26
447355,enkephalin,脑啡肽,,2012-11-26
447356,enhancer,增强剂,,2012-11-26
447357,enhancement effect,增强效应,,2012-11-26
447358,enhancement,增强,,2012-11-26
447359,engorgement,充血；瘀血,,2012-11-26
447360,engineering chemistry,工程化学,,2012-11-26
447361,engineering,工程学,,2012-11-26
447362,engineered food,工程食品,,2012-11-26
447363,engine-driven vacuum pump,机动真空泵,,2012-11-26
447364,energy-rich bond,高能量键,,2012-11-26
447365,energy yield,能产率,,2012-11-26
447366,energy value,能值,,2012-11-26
447367,energy transfer,能量传递；能量转移,,2012-11-26
447368,energy state,能态,,2012-11-26
447369,energy spectrum,能谱,,2012-11-26
447370,energy source,能源,,2012-11-26
447371,energy exchange,能量交换,,2012-11-26
447372,energy,能量,,2012-11-26
447373,enema,灌肠法；灌肠剂,,2012-11-26
447374,end-product inhibition,终产物抑制,,2012-11-26
447375,end-over-end processing,底盖翻转(杀菌)法,,2012-11-26
447376,endovaccination,疫苗口服法,,2012-11-26
447377,endotoxoid,类内毒素,,2012-11-26
447378,endotoxin,内毒素,,2012-11-26
447379,endothermic reaction,吸热反应,,2012-11-26
447380,endothermic peak,吸热峰,,2012-11-26
447381,endothermic compound,吸热化合物,,2012-11-26
447382,endotherm,吸热；温血动物,,2012-11-26
447383,endothelium,内皮 ,,2012-11-26
447384,endothelichorial type,内皮绒毛膜型,,2012-11-26
447385,endosteum,骨髓膜,,2012-11-26
447386,endosperm,胚乳,,2012-11-26
447387,endosmose; endosmosis,内渗（现象）,,2012-11-26
447388,endoscope,内视镜,,2012-11-26
447389,endorphin,（脑）内啡,,2012-11-26
447390,endoplast,细胞核；原虫核体,,2012-11-26
447391,endoplasmic reticulum,内质网,,2012-11-26
447392,endoplasm,内胞浆,,2012-11-26
447393,endopeptidase,内肽酶,,2012-11-26
447394,endoparasite,内寄生虫,,2020-05-13
447395,endonuclease,内核酸酶,,2012-11-26
447396,endomysium,肌内膜,,2012-11-26
447397,endometrium,子宫内膜,,2012-11-26
447398,endometritis,子宫内膜炎,,2012-11-26
447399,endometriosis,子宫内膜组织异位症,,2012-11-26
447400,endometrioma,子宫内膜瘤,,2012-11-26
447401,endolysis,胞解 ,,2012-11-26
447402,endolysin,胞解素,,2012-11-26
447403,endogenous urinary nitrogen,内源性尿态氮,,2012-11-26
447404,endogenous periodicity,内在周期性,,2012-11-26
447405,endogenous nitrogen,内源氮；内生气,,2012-11-26
447406,endoergic reaction; endergonic reaction,吸能反应,,2012-11-26
447407,endoenzyme,胞内酵素,,2012-11-26
447408,endoderm,内胚层；内胚叶,,2020-04-29
447409,endocytosis,细胞吞噬作用,,2012-11-26
447410,endocrinotherapy,内分泌疗法,,2012-11-26
447411,endocrinosis,内分泌病；内分泌腺病,,2012-11-26
447412,endocrinology,内分泌学,,2012-11-26
447413,endocrine system,内分泌系统,,2012-11-26
447414,endocrine gland,内分泌腺,,2019-03-11
447415,endocrine dysfunction,内分泌功能不全,,2012-11-26
447416,endocrine deficiency anemia,内分泌缺乏性贫血,,2012-11-26
447417,endocrine alopecia,内分泌性脱毛,,2012-11-26
447418,endocrine,内分泌；内分泌腺；内分泌物,,2012-11-26
447419,endoconidium,内分生孢子,,2012-11-26
447420,endochrome,胞内色素,,2012-11-26
447421,endochondral ossification,软骨内骨化,,2012-11-26
447422,endocervicitis,子宫颈内膜炎,,2012-11-26
447423,endocellular enzyme,胞内酵素,,2020-05-07
447424,endocardium,心内膜 ,,2012-11-26
447425,endocarditis， verrucose,疣性心内膜炎,,2012-11-26
447426,endocarditis， vegetative,增殖性心内膜炎,,2012-11-26
447427,endocarditis， valvular,瓣性心内膜炎,,2012-11-26
447428,endocarditis， ulcerative,溃疡性心内膜炎,,2012-11-26
447429,endocarditis， mural,壁性心内膜炎,,2012-11-26
447430,endocarditis,心内膜炎,,2012-11-26
447431,endo-auscultation,内听诊法,,2012-11-26
447432,Endo medium,远藤氏培养基,,2012-11-26
447433,endless chain,无端环链,,2012-11-26
447434,endless rope,环状索,,2012-11-26
447435,endless (chain)belt,环状带,,2012-11-26
447436,end-group determination,端基测定,,2012-11-26
447437,end-group analysis,端基分析,,2012-11-26
447438,endemic disease,地方性流行病,,2012-11-26
447439,end to end sterilization,旋转式灭菌（法）,,2012-11-26
447440,end temperature,终温,,2012-11-26
447441,end product,终产物,,2012-11-26
447442,end post,端柱,,2012-11-26
447443,end point,终点,,2012-11-26
447444,end group,端基,,2012-11-26
447445,encyesis,正常妊娠,,2012-11-26
447446,encopresis,排粪失禁,,2012-11-26
447447,encolpism; encolpismus,阴道栓剂,,2012-11-26
447448,encoleosis; invagination,套叠,,2012-11-26
447449,encephalomyocarditis,脑心肌炎,,2012-11-26
447450,encephalomalacia,脑软化症,,2012-11-26
447451,encephalohemia; encephalemia,脑充血,,2012-11-26
447452,encephalitis， Russian springsummer,俄国春夏季脑炎,,2012-11-26
447453,encephalitis， post vaccination,（疫苗）接种后脑炎,,2012-11-26
447454,encephalitis， Murray Valley,马勒谷脑炎,,2012-11-26
447455,encephalitis， lethargica,昏睡性脑炎,,2012-11-26
447456,encephalitis， Japanese,日本脑炎,,2012-11-26
447457,encephalitis， Dawson's inclusion,道森氏包涵体性脑炎,,2012-11-26
447458,encephalitis， California,加州脑炎,,2012-11-26
447459,encephalitis， allergic,过敏性脑炎,,2012-11-26
447460,encephalitis [pl. encephalitides],脑炎,,2012-11-26
447461,encapsulation,（胶）囊化,,2012-11-26
447462,enantiomer,镜像异构物,,2012-11-26
447463,enamel,珐瑯质；釉质,,2012-11-26
447464,emulsor,乳化剂；乳化机,,2012-11-26
447465,emulsion test,乳化试验,,2012-11-26
447466,emulsion spice,乳化香辛料,,2012-11-26
447467,emulsion polymerization,乳化聚合,,2012-11-26
447468,emulsion particle,乳胶粒,,2012-11-26
447469,emulsion curing,乳化腌（渍）法,,2012-11-26
447470,emulsion colloid; emulsoid,乳胶体,,2012-11-26
447471,emulsion,乳（浊）液,,2012-11-26
447472,emulsin,苦杏仁苷酶,,2012-11-26
447473,emulsifying salt,乳化（用）盐,,2012-11-26
447474,emulsifying mixer,乳化混合器,,2012-11-26
447475,emulsifying capacity,乳化力,,2012-11-26
447476,emulsifying agent,乳化剂,,2012-11-26
447477,emulsifier; emulsor,乳化机；乳化剂,,2012-11-26
447478,emulsified sausage,乳化（型）香肠,,2012-11-26
447479,emulsified oil,乳化油,,2012-11-26
447480,emulsification,乳化（作用）,,2012-11-26
447481,emulsi(fia)bility; emulsifying ability,乳化性,,2012-11-26
447482,empyreuma [pl. empyreumata],焦臭（味）,,2012-11-26
447483,empyesis,脓疱；积脓,,2012-11-26
447484,empyema， pleural; pyothorax,脓胸,,2012-11-26
447485,emptysis,咳血,,2012-11-26
447486,empty sow,空胎母猪,,2012-11-26
447487,empty body,空腹,,2012-11-26
447488,empoisonment,中毒 ,,2012-11-26
447489,empirical formula,实验式,,2012-11-26
447490,emphysema， vesicular,肺泡气肿,,2012-11-26
447491,emphysema， surgical,外科性气肿,,2012-11-26
447492,emphysema， subcutaneous,皮下气肿,,2012-11-26
447493,emphysema， pulmonary,肺气肿,,2012-11-26
447494,emphysema， interstitial,间质气肿,,2012-11-26
447495,emphysema， interlobular,细叶间气肿,,2012-11-26
447496,emphysema， hypertrophic,肥大性气肿,,2012-11-26
447497,emphysema， compensatory,代偿性气肿,,2012-11-26
447498,emphysema， bullous,泡性气肿,,2012-11-26
447499,emphysema， atrophic,萎缩性气肿,,2012-11-26
447500,emphysema,气肿,,2012-11-26
447501,emollient,缓和剂；润滑剂,,2012-11-26
447502,Emmenthal cheese,瑞士干酪,,2020-05-12
447503,emiocytosis,细胞溶出,,2012-11-26
447504,emigration,血球渗出,,2020-05-07
447505,emictory,利尿药,,2012-11-26
447506,emiction,排尿,,2020-05-07
447509,emetocathartic,吐泻药,,2012-11-26
447510,emetine,吐根素,,2012-11-26
447511,emetic reflex,呕吐反射,,2012-11-26
447512,emetic center,呕吐中枢,,2012-11-26
447513,emetic,催吐药,,2012-11-26
447514,emesis,呕吐,,2012-11-26
447515,emergency valve,紧急阀,,2012-11-26
447516,emergency slaughter,紧急屠宰,,2012-11-26
447517,emergency reaction,紧急反应,,2012-11-26
447518,embryotropic nutrition,滋胚性营养,,2012-11-26
447519,embryotomy; embryoctony,截胎术,,2012-11-26
447520,embryonic mortality,胚死亡率,,2012-11-26
447521,embryonic membrane,胚膜,,2012-11-26
447522,embryological genetics,胚胎遗传学,,2012-11-26
447523,embryolgy; cyemology,胚胎学,,2012-11-26
447524,embryogenesis,胚形成,,2012-11-26
447525,embryo transfer,胚移置,,2012-11-26
447526,embryo,胚,,2012-11-26
447527,embryectomy,胚截除术,,2012-11-26
447528,embrittlement,脆化,,2012-11-26
447529,embolus,栓子；血栓,,2012-11-26
447530,embolism， venous,静脉栓塞,,2012-11-26
447531,embolism， pulmonary,肺栓塞,,2012-11-26
447532,embolism， multiple,多数性栓塞,,2012-11-26
447533,embolism， fat,脂栓塞,,2012-11-26
447534,embolism， capillary,毛细管栓塞,,2012-11-26
447535,embolism， air,气泡栓塞,,2012-11-26
447536,embolism,栓塞（形成）,,2012-11-26
447537,embole,脱位回复法；囊胚套叠,,2012-11-26
447538,embitterment,加苦味,,2012-11-26
447539,Embden-Meyerhof-Parnas pathway,糖解途径；EMP三式代谢途径,,2012-11-26
447540,Embden goose; Emden goose,艾姆登鹅,,2012-11-26
447541,Embden and Myerhof pathway,EM二氏代谢途径,,2012-11-26
447542,embarrassment， respiratory,呼吸阻碍,,2012-11-26
447543,embarrassment， cardiac,心脏阻碍,,2012-11-26
447544,embarrassment,阻碍；窘迫,,2012-11-26
447545,emasculator,去势器,,2012-11-26
447546,emasculation,去势（手术）,,2012-11-26
447547,emaciation,消瘦,,2012-11-26
447548,elytritis,阴道炎,,2020-04-28
447549,Elymus spicata,蓝丛麦草,,2020-05-13
447550,eluviation,淋滤（作用）,,2012-11-26
447551,elutriation,淘析（作用）,,2012-11-26
447552,elution volume,溶析体积,,2012-11-26
