ID,英文名稱,中文名稱,圖片,更新日期
200980,Gay Lussac's experiment,给吕塞克实验,,2012-11-26
200981,Gauss's law,高斯定律,,2012-11-26
200982,gauge pressure,表压力,,2012-11-26
200983,gauge length,表长,,2012-11-26
200984,gauge; go-no-go,验适度规,,2012-11-26
200985,gauge,计;表;规,,2012-11-26
200986,gatling gun,格林机砲,,2012-11-26
200987,gathering,汇集,,2012-11-26
200988,gateway,入出境航站;闸通道,,2012-11-26
200989,gate valve,闸门瓣,,2012-11-26
200990,gate,闸;登机门,,2012-11-26
200991,gas welding,气焊,,2012-11-26
200992,gas vane,气体导片,,2012-11-26
200993,gas turbine starter,气涡轮起动机,,2012-11-26
200994,gas turbine engine,气涡轮发动机,,2012-11-26
200995,gas turbine compressor,气涡轮压缩机,,2012-11-26
200996,gas tube,充气管,,2012-11-26
200997,gas turbine,气轮机;气涡轮,,2012-11-26
200998,gas trunk,气体通路,,2012-11-26
200999,gastrointestinal tract,肠胃道,,2012-11-26
201000,gastrointestinal gas expansion,肠胃道气胀,,2012-11-26
201001,gastrointestinal flora,肠胃菌落,,2012-11-26
201002,gastrointestinal disorders,肠胃疾病,,2012-11-26
201003,gastrointestinal bleedings,肠胃出血,,2012-11-26
201004,gastroesophageal reflux,胃食道回流,,2012-11-26
201005,gastroenteritis,肠胃炎,,2012-11-26
201006,gastritis,胃炎,,2012-11-26
201007,gas triode,闸流管;充气三极管,,2012-11-26
201008,gastight chamber,密封室,,2012-11-26
201009,gas thermometer,气体温度表,,2012-11-26
201010,gas tank,气槽,,2012-11-26
201011,gas starter,燃气起动机,,2012-11-26
201012,gassing,充气,,2012-11-26
201013,gas spray,气体喷射;瓦斯喷射,,2012-11-26
201014,gas rudder,气体导片,,2012-11-26
201015,gas ring,气密涨圈,,2012-11-26
201017,gas pressurization,气体加压,,2012-11-26
201018,gas pressure feed system,气体馈送系统,,2012-11-26
201019,gas power unit,气体动力单元,,2012-11-26
201020,gasper system,送气系统,,2012-11-26
201021,gas; perfect,理想气体,,2012-11-26
201022,gas oil,瓦斯油,,2012-11-26
201024,gas law,气体定律,,2012-11-26
201025,gas laser,气体雷射,,2012-11-26
201026,gasket,衬垫,,2012-11-26
201027,gas jets,燃气喷流,,2012-11-26
201028,gas inflation,充气,,2012-11-26
201030,gasifier,气化器,,2012-11-26
201032,gas generator,气体产生器,,2012-11-26
201033,gas gangrene,气疽症,,2012-11-26
201034,gas film,气膜,,2012-11-26
201035,gas expansion,气体膨胀,,2012-11-26
201037,gaseous rocket,气体火箭,,2012-11-26
201038,gaseous nebula,气体星云,,2012-11-26
201039,gaseous fuel,气体燃料,,2012-11-26
201040,gaseous electronics,气体电子学,,2012-11-26
201041,gasdynamics,气体动力学,,2012-11-26
201042,gas density meter,气体密度表,,2012-11-26
201044,gas constant,气体常数,,2012-11-26
201045,gas chromatograph,气相色谱仪,,2012-11-26
201046,gas cell net,气囊网,,2012-11-26
201047,gas cell,气囊,,2012-11-26
201048,gas cap,气冠,,2012-11-26
201049,gas bleedoff,排气,,2012-11-26
201050,gas bearing,气浮轴承,,2012-11-26
201051,gas bag,充气袋,,2012-11-26
201052,garbling,干扰,,2012-11-26
201053,gap span ratio,隔展比（双翼机）,,2012-11-26
201054,gapped ice guard,间隙防冰装置,,2012-11-26
201055,gapless ice guard,无隙防冰装置,,2012-11-26
201056,gap filler,盲区弥补雷达,,2012-11-26
201057,gap coding,间隔编码,,2012-11-26
201058,gap chord ratio,隔弦比（双翼机）,,2012-11-26
201059,gantry scaffold gap,支架式台架隙;翼隔（双翼机）,,2012-11-26
201060,gantry crane,支架式起重机,,2012-11-26
201061,gantry,支架,,2012-11-26
201062,gang drill,群钻,,2012-11-26
201063,gamma ray,伽码射线,,2012-11-26
201064,gamma radiation,伽玛幅射,,2012-11-26
201065,galvanometer,电流计,,2012-11-26
201066,galvanic corrosion,电位差腐蚀,,2012-11-26
201067,gallon,加仑,,2012-11-26
201068,galling,擦伤,,2012-11-26
201069,galley,厨房,,2012-11-26
201070,gallery,燃油岐管,,2012-11-26
201071,gall,擦伤,,2012-11-26
201072,gale warning,强风警报,,2012-11-26
201073,gale,大风,,2012-11-26
201074,galaxy,星系,,2012-11-26
201076,galactic radiation,银河辐射,,2012-11-26
201077,galactic noise,银河杂波,,2012-11-26
201078,galactic longitude,银经,,2012-11-26
201079,galactic latitude,银纬,,2012-11-26
201080,galactic cosmic ray,银河宇宙射线,,2012-11-26
201081,galactic coordinates,天河座标,,2012-11-26
201082,gain,增益,,2012-11-26
201083,gage pressure,表压力,,2012-11-26
201084,gage,计;表;规,,2012-11-26
201085,G-adaptation illusion,G适应错觉,,2012-11-26
201086,fuzzy control,模糊控制,,2012-11-26
201088,fuze; delay,延时引信,,2012-11-26
201090,fuze,引信;信管,,2012-11-26
201091,future air navigation system (FANS),未来空中导航系统,,2012-11-26
201092,fusion welding,熔焊,,2012-11-26
201093,fusion weapon,核熔合武器;氢弹,,2012-11-26
201094,fusion reactor,核熔合反应器,,2012-11-26
201095,fusion power density,核熔合功率密度,,2012-11-26
201096,fusion,核熔合;熔化,,2012-11-26
201097,fusible plug,可熔塞,,2012-11-26
201098,fuse wire,保险丝,,2012-11-26
201099,fuse pin,保险栓,,2012-11-26
201100,fuselage underside looking forward,向前看去的机身下侧,,2012-11-26
201101,fuselage; streamline,流线型机身,,2012-11-26
201102,fuselage strake,机身侧板,,2012-11-26
201103,fuselage station,机身站位,,2012-11-26
201104,fuselage shear flow,机身剪力流,,2012-11-26
201105,fuselage shape parameter,机身形状参数,,2012-11-26
201106,fuselage reference line,机身参考线,,2012-11-26
201107,fuselage fairing,机身整形片,,2012-11-26
201108,fuselage drag,机身阻力,,2012-11-26
201109,fuselage design,机身设计,,2012-11-26
201110,fuselage bulkhead,机身隔框,,2012-11-26
201111,fuselage aft right side,机身右后侧,,2012-11-26
201112,fuselage,机身,,2012-11-26
201113,fusee,点火管,,2012-11-26
201114,fuse,引信;保险丝,,2012-11-26
201115,funnel cloud (FC),漏斗云;龙卷云,,2012-11-26
201116,fungus proof,防菌,,2012-11-26
201117,fundamental frequency,基频,,2012-11-26
201118,function test list,功能测试表,,2012-11-26
201120,function selector,功能选择器,,2012-11-26
201122,function check flight (FCF),功能测试飞行,,2012-11-26
201123,functional test requirement,功能测试需求,,2012-11-26
201124,function block diagram,功能方块图,,2012-11-26
201125,functional test flight,功能试飞;功能测试飞行,,2012-11-26
201126,functional test,功能测试,,2012-11-26
201127,functional residual capacity,功能余容量（肺）,,2012-11-26
201128,functional monitoring,功能监督,,2012-11-26
201129,functional installation,功能装置,,2012-11-26
201130,functional group code,功能组织代码,,2012-11-26
201131,functional configuration item,功能型态项目,,2012-11-26
201132,functional configuration audit (FCA),功能型态稽核,,2012-11-26
201133,functional check flight,功能检测飞试,,2012-11-26
201134,functional check,功能检查,,2012-11-26
201135,functional bombing,要害轰炸,,2012-11-26
201136,fumigation of aircraft,航机消毒,,2012-11-26
201137,fully stressed design,全应力设计,,2012-11-26
201138,fully ionized plasma,全离子化电浆,,2012-11-26
201139,fully expanded nozzle,膨胀完全喷嘴,,2012-11-26
201140,fully developed flow,全展流,,2012-11-26
201141,full-wave rectifier,全波整流器,,2012-11-26
201142,full thrust,全推力,,2012-11-26
201143,full tank line,满油线,,2012-11-26
201144,full stop landing (FSL),全停落地,,2012-11-26
201145,full speed range,全速航程,,2012-11-26
201146,full size model,全尺寸模型,,2012-11-26
201147,full sized control tower,设备齐全之管制塔台,,2012-11-26
201148,full size,实际尺寸,,2012-11-26
201149,full scale test,全尺寸试验,,2012-11-26
201150,full scale Reynolds number,全尺寸雷诺数,,2012-11-26
201151,full scale engineering development (FSED),全程工程发展,,2012-11-26
201152,full scale development (FSD),全程研究发展,,2012-11-26
201153,full scale,全尺寸,,2012-11-26
201154,full rudder,满方向舵;满舵,,2012-11-26
201155,full pressure suit,全压衣,,2012-11-26
201156,full load test,满载试验,,2012-11-26
201157,full load efficiency,满载效率,,2012-11-26
201158,full load capacity,满载容量,,2012-11-26
201159,full load,满载,,2012-11-26
201160,full horsepower,全马力,,2012-11-26
201161,full flight simulator (FFS),全功能飞行模拟机,,2012-11-26
201162,full flight release,全飞试许可,,2012-11-26
201163,full flight regime (FFR),全飞行阶段,,2012-11-26
201164,full flap,满襟翼,,2012-11-26
201165,full flaperon,满襟副翼,,2012-11-26
201166,full feathering propeller,全顺桨,,2012-11-26
201167,full elevator,满升降舵,,2012-11-26
201168,full duplex (FDX),全双工制,,2012-11-26
201169,full climb test,全力爬升试验,,2012-11-26
201170,full climb,全力爬升,,2012-11-26
201171,full cantilever wing,全悬臂翼,,2012-11-26
201172,full authority digital electronic control (FADEC),全权数位电子控制,,2012-11-26
201173,full annealing,完全退火,,2012-11-26
201174,full aileron,满副翼,,2012-11-26
201175,fulgurite,电击管,,2012-11-26
201176,fulcrum,支点,,2012-11-26
201177,fulchronograph,电击时仪,,2012-11-26
201179,fuel vapor,油汽,,2012-11-26
201180,fuel transfer pump,燃油输送泵,,2012-11-26
201181,fuel-to-weight ratio,燃料与结构重量比,,2012-11-26
201182,fuel-to-air ratio,燃料与空气比,,2012-11-26
201183,fuel tester,燃油试验器,,2012-11-26
201184,fuel tank vent,燃油箱通气管,,2012-11-26
201185,fuel tank jitterson,油箱抛投,,2012-11-26
201186,fuel tank inerting,油箱惰性化,,2012-11-26
201187,fuel tank,燃油箱,,2012-11-26
201188,fuel system icing inhibitor (FSII),油路防冻剂,,2012-11-26
201189,fuel system,燃油系,,2012-11-26
201190,fuel strainer,燃油过滤器,,2012-11-26
201191,fuel starvation,燃油耗尽,,2012-11-26
201192,fuel specific impulse,燃油比衡,,2012-11-26
201193,fuel sloshing,燃料晃动,,2012-11-26
201194,fuel siphoning,燃油虹吸,,2012-11-26
201195,fuel sink,剩油热容,,2012-11-26
201196,fuel shut-off,燃油关断瓣,,2012-11-26
201197,fuel shroud drain mast,燃油屏蔽排泄杆,,2012-11-26
201198,fuel servicing truck,加油车,,2012-11-26
201199,fuel selector valve,燃料选择活门,,2012-11-26
201200,fuel scavenge,驱油,,2012-11-26
201201,fuel rich,富油,,2012-11-26
201203,fuel quantity transmitter,燃油油量传送器,,2012-11-26
201204,fuel quantity indicator (FQI),油量指示器,,2012-11-26
201205,fuel pump,燃油泵,,2012-11-26
201206,fuel pressure gauge,燃油压力表,,2012-11-26
201207,fuel-oxidant ratio,燃料氧化剂比,,2012-11-26
201208,fuel/oil cooler,燃油/滑油冷却器,,2012-11-26
201209,fuel metering operation,燃油计量操作;燃油调节操作,,2012-11-26
201210,fuel measuring indication and control system,燃油量度指示及控制系统,,2012-11-26
201211,fuel manifold,油路,,2012-11-26
201212,fuel lower heating value,燃油低热值,,2012-11-26
201213,fuel level gauge,燃油存量表,,2012-11-26
201214,fuel level,燃油面,,2012-11-26
201215,fuel lean,贫油,,2012-11-26
201216,fuel lag,供油滞后,,2012-11-26
201217,fuel knock,燃料（燃烧）爆震,,2012-11-26
201218,fuel jettison,弃油,,2012-11-26
201219,fuel injection line,注油管,,2012-11-26
201220,fuel injection,注油,,2012-11-26
201221,fuel higher heating value,燃油高热值,,2012-11-26
201222,fuel grade,燃油等级,,2012-11-26
201223,fuel gages,燃油测量表,,2012-11-26
201224,fuel flow meter,燃油流量表,,2012-11-26
201225,fuel flow control valve,主燃油分流控制阀,,2012-11-26
201226,fuel flow,燃油流,,2012-11-26
201227,fuel filter,油滤,,2012-11-26
201228,fuel exhaustion,燃油耗尽,,2012-11-26
201229,fuel drum,燃油桶,,2012-11-26
201230,fuel dope,燃油防爆剂,,2012-11-26
201231,fuel dispersal system,燃油分散系统,,2012-11-26
201232,fuel dipper,燃料调整器,,2012-11-26
201233,fuel cooler,燃油冷却器,,2012-11-26
201234,fuel control valve,燃油控制阀,,2012-11-26
201235,fuel control unit (FCU),控油器,,2012-11-26
201236,fuel contamination,燃油污染,,2012-11-26
201237,fuel consumption rate,耗油率,,2012-11-26
201238,fuel consumption,耗油量,,2012-11-26
201239,fuel consumed indicator (FCI),耗油指示器,,2012-11-26
201240,fuel cell,燃油箱;燃料电池,,2012-11-26
201241,fuel capacity,油量,,2012-11-26
201242,fuel bypass regulator,燃油旁路调节器,,2012-11-26
201243,fuel breather,油箱通气管,,2012-11-26
201244,fuel booster pump,燃油增压泵,,2012-11-26
201245,fuel blending facility,燃料混合装置,,2012-11-26
201246,fuel availability,燃料利用率,,2012-11-26
201247,fuel atomizer,燃油喷雾器,,2012-11-26
201248,fuel-air ratio indicator,油气比指示器,,2012-11-26
201249,fuel-air ratio,油气比,,2012-11-26
201250,fuel-air mixture analyzer,油气混合比分析器,,2012-11-26
201251,fuel/air explosive (FAE),油气炸药,,2012-11-26
201252,fuel additive,燃料添加剂,,2012-11-26
201253,fuel accumulator,储油器,,2012-11-26
201254,fuel,燃料;燃油,,2012-11-26
201255,fruiting,雷达应答,,2012-11-26
201256,frozen ground,冻地;地面冻结,,2012-11-26
201257,frozen fog,冻雾　,,2012-11-26
201258,frozen flow efficiency,冻结流效率,,2012-11-26
201259,frozen flow,冻结流,,2012-11-26
201260,Froude number,佛鲁德数,,2012-11-26
201261,frost smoke,冻烟,,2012-11-26
201262,frost point,霜点,,2012-11-26
201263,frost line,冻线;霜线,,2012-11-26
201264,frostless zone,无霜带,,2012-11-26
201265,frost heaving,冻胀,,2012-11-26
201266,frost hazard,霜害,,2012-11-26
201267,frost fog,冻雾,,2012-11-26
201268,frost day,霜日,,2012-11-26
201269,frost climate,冰冻气候,,2012-11-26
201270,frostbite,冻疮,,2012-11-26
201271,frost,霜;冻,,2012-11-26
201272,front stagnation point,前停滞点,,2012-11-26
201273,front resistance,迎面阻力,,2012-11-26
201274,front panel (wind shield),前风挡,,2012-11-26
201275,frontolysis,锋消,,2012-11-26
201276,frontogenetical function,锋生函数,,2012-11-26
201277,frontogenesis,锋生,,2012-11-26
201278,front nozzle,前喷管,,2012-11-26
201279,front ignition,前端点火,,2012-11-26
201280,front course sector,前航道区,,2012-11-26
201281,front attack,正面攻击,,2012-11-26
201282,frontal zone,锋带,,2012-11-26
201283,frontal weather,锋天气,,2012-11-26
201284,frontal wave,锋波,,2012-11-26
201285,frontal thunderstorm,锋雷暴,,2012-11-26
201286,frontal system,锋系,,2012-11-26
201287,frontal surface,锋面,,2012-11-26
201288,frontal profile,锋剖面,,2012-11-26
201289,frontal precipitation,锋降水,,2012-11-26
201290,frontal lifting,锋举升,,2012-11-26
201291,frontal fog,锋雾,,2012-11-26
201292,frontal inversion,锋逆温,,2012-11-26
201293,frontal cyclone,锋气旋,,2012-11-26
201294,frontal contour,锋等高线,,2012-11-26
201295,frontal attack,正面攻击,,2012-11-26
201296,frontal area,迎风面积,,2012-11-26
201297,front,锋面,,2012-11-26
201298,Frise balance,傅芮斯平衡,,2012-11-26
201299,fringe region,边缘区,,2012-11-26
